portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.0465381232267703,0.06567139285080126,0.0,0.23076923076923075,0.2307692307692309,0.0,0.0,0.2307692307692304,0.23076923076923053,0.07692307692307743
1.0407442772521647,-0.005536201544900754,0.0,0.2294919194938935,0.22725159622317678,0.0,0.0,0.23565662029404905,0.23009132941754823,0.07750853457133237
1.0391379265714562,-0.00154346338079292,0.0,0.228820291798868,0.22603972240241454,0.0,0.0,0.23828583593086322,0.2296982035483711,0.07715594631948315
1.0423556640944265,0.0030965451656517207,0.0,0.23860192335274968,0.22472759333078066,0.0,0.0,0.23485630175808678,0.22572318725625978,0.076090994302123
1.04089193586043,-0.0014042502807983803,0.0,0.22760217154857204,0.22778955482894045,0.0,0.0,0.23267595145717404,0.2353849870151446,0.07654733515016889
1.02671268223631,-0.013622214886696349,0.0,0.22431780514776278,0.2295016393194509,0.0,0.0,0.2339447526463395,0.23247800392661924,0.0797577989598276
1.0443190806410876,0.017148320761392277,0.0,0.23240854281738912,0.2266419464794907,0.0,0.0,0.22978303053355983,0.23125958545108488,0.07990689471847548
1.0323738780883758,-0.011438268987079003,0.0,0.07692307692307668,0.2307692307692308,0.0,0.23076923076923087,0.0,0.23076923076923084,0.23076923076923084
1.0293915568706078,-0.002888799572583367,0.0,0.07763366463801154,0.23100650979936171,0.0,0.23089712883160005,0.0,0.2339059718749342,0.22655672485609235
1.0346600178959615,0.005118034036892594,0.0,0.07612018268721957,0.22973444910259805,0.0,0.23542086359316167,0.0,0.23110934705153804,0.22761515756548256
1.0431344981148682,0.008190594081464608,0.0,0.08010554523661084,0.2282708895365595,0.0,0.23402787398305686,0.0,0.232135842405262,0.22545984883851075
1.0325670081884792,-0.010130515236037474,0.0,0.07667614518229394,0.23009646605197703,0.0,0.23530899268582156,0.0,0.23242954180851222,0.22548885427139514
1.0207406546818774,-0.011453352095134095,0.0,0.07617447378558935,0.2275856495431155,0.0,0.2348338295849574,0.0,0.23655849103123333,0.2248475560551044
1.0246681645118496,0.003847705890774211,0.0,0.07526470335665333,0.23119319688272727,0.0,0.23539899185352123,0.0,0.23679617590747065,0.22134693199962752
