portfolio_values,pct_change,ADAUSDT,BCHUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,TRXUSDT,XRPUSDT
1.1555891832927438,-0.02481587106453731,0.0,0.18374492491784833,0.23127449439384135,0.23080659227891356,0.0,0.22179731835092328,0.13237667005847348,0.0
1.1351781181699607,-0.017662907733891786,0.0,0.18452159752366287,0.23079479196006464,0.2322772328860749,0.0,0.21824358821473433,0.1341627894154631,0.0
1.1101330006153458,-0.022062720513843725,0.0,0.18367766921209833,0.23106374508697952,0.23482848809224385,0.0,0.2170372923389886,0.13339280526968963,0.0
1.1637788196715837,0.04832377654434383,0.0,0.17821509501471758,0.22924611718462737,0.23369942564851492,0.0,0.2271527913946758,0.1316865707574643,0.0
1.1649794848134978,0.0010316953029381182,0.0,0.23076923076923078,0.07692307692307702,0.23076923076923078,0.23076923076923078,0.0,0.0,0.23076923076923067
1.1819320457414129,0.014551810696159295,0.0,0.2419950273749268,0.07611902117796264,0.2301557433065024,0.22467602332462125,0.0,0.0,0.22705418481598685
1.1740405164298218,-0.006676804592975372,0.0,0.24685109156368606,0.07618350769351113,0.23085333472973077,0.22594960949100237,0.0,0.0,0.22016245652206962
1.1892846959335612,0.012984372592264481,0.0,0.2514578537041784,0.07560626943844301,0.22810849071913306,0.22371906395786723,0.0,0.0,0.2211083221803782
1.188850748502398,-0.00036488103533738325,0.0,0.24467288618056027,0.07597238080225102,0.22872296949160303,0.22495058986587915,0.0,0.0,0.22568117365970655
1.2100326018238698,0.017817083724054328,0.0,0.24699933689662645,0.07536748903388642,0.22693945487530418,0.22686291683868465,0.0,0.0,0.2238308023554983
1.2100445641575428,9.885959812105938e-06,0.0,0.2475844000984476,0.07559690656309018,0.2244021487085778,0.22553404063982677,0.0,0.0,0.22688250399005755
1.1843104146103876,-0.021267108922613853,0.07692307692307665,0.23076923076923084,0.23076923076923092,0.23076923076923092,0.0,0.0,0.0,0.23076923076923062
1.2188190731778719,0.02913818720308803,0.08053719781537763,0.22903213644563866,0.22887742652268367,0.23095829084180144,0.0,0.0,0.0,0.23059494837449857
1.2199250845235141,0.0009074450588950622,0.08255845419581773,0.2223301570350479,0.23001481403102053,0.2323073977350713,0.0,0.0,0.0,0.23278917700304258
1.195646973679472,-0.01990131291834607,0.08046732528278193,0.22113241891661967,0.23115229560620926,0.2335626362158553,0.0,0.0,0.0,0.23368532397853384
1.2004143940020564,0.003987314339042092,0.08058181464697149,0.22271208555812125,0.23113605357399392,0.23309581794946735,0.0,0.0,0.0,0.23247422827144595
1.215577439303037,0.01263150906615551,0.08100086296448242,0.2209228587946602,0.23067747074556771,0.2323278322584326,0.0,0.0,0.0,0.2350709752368572
